,order_id,date
14949,18601,2016-11-13 00:00:00
14950,18602,2016-11-13 18:41:40
14951,18603,2016-11-13 18:41:53
14952,18604,2016-11-13 00:00:00
14953,18605,2016-11-13 00:00:00
14954,18606,2016-11-13 00:00:00
14955,18607,2016-11-13 00:00:00
14956,18608,2016-11-13 00:00:00
14957,18609,2016-11-13 00:00:00
14958,18610,2016-11-13 00:00:00
14959,18611,2016-11-13 00:00:00
14960,18612,2016-11-13 00:00:00
14961,18614,2016-11-13 00:00:00
14962,18615,2016-11-13 00:00:00
14963,18618,2016-11-13 00:00:00
14964,18619,2016-11-13 00:00:00
14965,18620,2016-11-13 22:03:35
14966,18621,2016-11-13 00:00:00
14967,18622,2016-11-13 22:10:33
14968,18623,2016-11-13 22:29:20
14969,18624,2016-11-13 00:00:00
14970,18626,2016-11-14 00:00:00
14971,18627,2016-11-14 12:45:24
14972,18628,2016-11-14 00:00:00
14973,18629,2016-11-14 13:31:16
14974,18630,2016-11-14 00:00:00
14975,18632,2016-11-14 00:00:00
14976,18633,2016-11-14 00:00:00
14977,18634,2016-11-14 13:55:53
14978,18635,2016-11-14 00:00:00
14979,18637,2016-11-14 00:00:00
14980,18639,2016-11-14 00:00:00
14981,18640,2016-11-14 15:07:46
14982,18641,2016-11-14 00:00:00
14983,18642,2016-11-14 00:00:00
14984,18644,2016-11-14 00:00:00
14985,18645,2016-11-14 00:00:00
14986,18646,2016-11-14 00:00:00
14987,18647,2016-11-14 00:00:00
14988,18649,2016-11-14 00:00:00
14989,18652,2016-11-14 17:40:20
14990,18653,2016-11-14 00:00:00
14991,18655,2016-11-14 18:09:02
14992,18656,2016-11-14 18:50:19
14993,18657,2016-11-14 00:00:00
14994,18659,2016-11-14 00:00:00
14995,18661,2016-11-14 00:00:00
14996,18662,2016-11-14 00:00:00
14997,18663,2016-11-14 19:37:29
14998,18664,2016-11-14 00:00:00
14999,18666,2016-11-14 00:00:00
15000,18667,2016-11-14 00:00:00
15001,18668,2016-11-14 00:00:00
15002,18669,2016-11-14 00:00:00
15003,18670,2016-11-14 00:00:00
15004,18671,2016-11-14 00:00:00
15005,18672,2016-11-14 00:00:00
15006,18673,2016-11-14 00:00:00
15007,18674,2016-11-14 21:10:53
15008,18675,2016-11-14 00:00:00
15009,18678,2016-11-14 00:00:00
15010,18679,2016-11-14 00:00:00
15011,18681,2016-11-14 00:00:00
15012,18682,2016-11-14 00:00:00
15013,18683,2016-11-15 00:00:00
15014,18684,2016-11-15 00:00:00
15015,18685,2016-11-15 00:00:00
15016,18686,2016-11-15 00:00:00
15017,18687,2016-11-15 00:00:00
15018,18688,2016-11-15 00:00:00
15019,18689,2016-11-15 00:00:00
15020,18690,2016-11-15 00:00:00
15021,18691,2016-11-15 00:00:00
15022,18694,2016-11-15 00:00:00
15023,18695,2016-11-15 00:00:00
15024,18696,2016-11-15 00:00:00
15025,18697,2016-11-15 00:00:00
15026,18698,2016-11-15 13:38:51
15027,18700,2016-11-15 00:00:00
15028,18701,2016-11-15 00:00:00
15029,18702,2016-11-15 15:18:53
15030,18704,2016-11-15 00:00:00
15031,18705,2016-11-15 00:00:00
15032,18706,2016-11-15 00:00:00
15033,18707,2016-11-15 00:00:00
15034,18708,2016-11-15 17:10:40
15035,18709,2016-11-15 00:00:00
15036,18710,2016-11-15 00:00:00
15037,18712,2016-11-15 00:00:00
15038,18713,2016-11-15 17:44:38
15039,18714,2016-11-15 00:00:00
15040,18715,2016-11-15 00:00:00
15041,18716,2016-11-15 00:00:00
15042,18717,2016-11-15 19:08:47
15043,18718,2016-11-15 00:00:00
15044,18719,2016-11-15 19:58:28
15045,18720,2016-11-15 00:00:00
15046,18721,2016-11-15 00:00:00
15047,18722,2016-11-15 20:58:00
15048,18723,2016-11-15 00:00:00
15049,18724,2016-11-15 00:00:00
15050,18725,2016-11-15 00:00:00
15051,18726,2016-11-15 00:00:00
15052,18728,2016-11-16 00:00:00
15053,18731,2016-11-16 00:00:00
15054,18734,2016-11-16 00:00:00
15055,18735,2016-11-16 00:00:00
15056,18736,2016-11-16 00:00:00
15057,18737,2016-11-16 00:00:00
15058,18738,2016-11-16 00:00:00
15059,18739,2016-11-16 00:00:00
15060,18740,2016-11-16 00:00:00
15061,18741,2016-11-16 00:00:00
15062,18742,2016-11-16 00:00:00
15063,18743,2016-11-16 00:00:00
15064,18744,2016-11-16 00:00:00
15065,18745,2016-11-16 00:00:00
15066,18746,2016-11-16 00:00:00
15067,18747,2016-11-16 00:00:00
15068,18749,2016-11-16 14:03:08
15069,18750,2016-11-16 14:08:50
15070,18751,2016-11-16 00:00:00
15071,18752,2016-11-16 00:00:00
15072,18753,2016-11-16 00:00:00
15073,18754,2016-11-16 00:00:00
15074,18755,2016-11-16 00:00:00
15075,18757,2016-11-16 16:01:59
15076,18758,2016-11-16 16:02:35
15077,18759,2016-11-16 00:00:00
15078,18760,2016-11-16 16:27:14
15079,18762,2016-11-16 16:58:30
15080,18763,2016-11-16 17:09:49
15081,18764,2016-11-16 17:10:04
15082,18767,2016-11-16 00:00:00
15083,18768,2016-11-16 17:32:12
15084,18769,2016-11-16 00:00:00
15085,18770,2016-11-16 00:00:00
15086,18771,2016-11-16 17:49:29
15087,18772,2016-11-16 17:56:52
15088,18773,2016-11-16 00:00:00
15089,18774,2016-11-16 00:00:00
15090,18776,2016-11-16 00:00:00
15091,18780,2016-11-16 00:00:00
15092,18782,2016-11-16 00:00:00
15093,18783,2016-11-16 00:00:00
15094,18784,2016-11-16 00:00:00
15095,18785,2016-11-16 00:00:00
15096,18786,2016-11-16 00:00:00
15097,18787,2016-11-16 00:00:00
15098,18789,2016-11-17 00:00:00
15099,18790,2016-11-17 00:00:00
15100,18791,2016-11-17 11:29:19
15101,18792,2016-11-17 00:00:00
15102,18794,2016-11-17 00:00:00
15103,18795,2016-11-17 00:00:00
15104,18796,2016-11-17 00:00:00
15105,18797,2016-11-17 00:00:00
15106,18798,2016-11-17 00:00:00
15107,18799,2016-11-17 00:00:00
15108,18800,2016-11-17 00:00:00
15109,18801,2016-11-17 00:00:00
15110,18802,2016-11-17 00:00:00
15111,18803,2016-11-17 00:00:00
15112,18804,2016-11-17 00:00:00
15113,18805,2016-11-17 00:00:00
15114,18806,2016-11-17 13:32:28
15115,18807,2016-11-17 00:00:00
15116,18808,2016-11-17 00:00:00
15117,18809,2016-11-17 00:00:00
15118,18810,2016-11-17 00:00:00
15119,18811,2016-11-17 00:00:00
15120,18812,2016-11-17 00:00:00
15121,18813,2016-11-17 00:00:00
15122,18814,2016-11-17 00:00:00
15123,18815,2016-11-17 00:00:00
15124,18816,2016-11-17 00:00:00
15125,18817,2016-11-17 00:00:00
15126,18819,2016-11-17 00:00:00
15127,18821,2016-11-17 18:31:35
15128,18823,2016-11-17 00:00:00
15129,18824,2016-11-17 00:00:00
15130,18827,2016-11-17 00:00:00
15131,18828,2016-11-17 19:35:06
15132,18829,2016-11-17 19:55:04
15133,18831,2016-11-17 00:00:00
15134,18832,2016-11-17 00:00:00
15135,18833,2016-11-17 00:00:00
15136,18835,2016-11-17 20:47:14
15137,18836,2016-11-17 00:00:00
15138,18837,2016-11-17 00:00:00
15139,18839,2016-11-18 00:00:00
15140,18840,2016-11-18 00:00:00
15141,18841,2016-11-18 00:00:00
15142,18842,2016-11-18 00:00:00
15143,18843,2016-11-18 00:00:00
15144,18844,2016-11-18 00:00:00
15145,18845,2016-11-18 00:00:00
15146,18846,2016-11-18 00:00:00
15147,18847,2016-11-18 00:00:00
15148,18848,2016-11-18 00:00:00
15149,18849,2016-11-18 00:00:00
15150,18850,2016-11-18 00:00:00
15151,18851,2016-11-18 00:00:00
15152,18852,2016-11-18 00:00:00
15153,18853,2016-11-18 00:00:00
15154,18854,2016-11-18 13:47:10
15155,18855,2016-11-18 00:00:00
15156,18856,2016-11-18 00:00:00
15157,18857,2016-11-18 14:38:38
15158,18858,2016-11-18 00:00:00
15159,18860,2016-11-18 00:00:00
15160,18861,2016-11-18 00:00:00
15161,18862,2016-11-18 00:00:00
15162,18864,2016-11-18 00:00:00
15163,18865,2016-11-18 00:00:00
15164,18868,2016-11-18 00:00:00
15165,18870,2016-11-18 00:00:00
15166,18872,2016-11-18 00:00:00
15167,18873,2016-11-18 00:00:00
15168,18874,2016-11-18 00:00:00
15169,18875,2016-11-18 00:00:00
15170,18876,2016-11-18 00:00:00
15171,18878,2016-11-18 00:00:00
15172,18879,2016-11-18 00:00:00
15173,18880,2016-11-18 00:00:00
15174,18881,2016-11-18 00:00:00
15175,18882,2016-11-18 00:00:00
15176,18883,2016-11-18 00:00:00
15177,18884,2016-11-19 00:00:00
15178,18885,2016-11-19 11:51:00
15179,18886,2016-11-19 00:00:00
15180,18887,2016-11-19 00:00:00
15181,18889,2016-11-19 00:00:00
15182,18890,2016-11-19 00:00:00
15183,18891,2016-11-19 12:47:37
15184,18893,2016-11-19 00:00:00
15185,18894,2016-11-19 13:09:26
15186,18895,2016-11-19 00:00:00
15187,18896,2016-11-19 00:00:00
15188,18897,2016-11-19 00:00:00
15189,18898,2016-11-19 13:31:24
15190,18899,2016-11-19 00:00:00
15191,18900,2016-11-19 00:00:00
15192,18902,2016-11-19 00:00:00
15193,18903,2016-11-19 00:00:00
15194,18904,2016-11-19 00:00:00
15195,18906,2016-11-19 00:00:00
15196,18907,2016-11-19 00:00:00
15197,18908,2016-11-19 00:00:00
15198,18909,2016-11-19 00:00:00
15199,18910,2016-11-19 00:00:00
15200,18911,2016-11-19 00:00:00
15201,18913,2016-11-19 00:00:00
15202,18914,2016-11-19 00:00:00
15203,18915,2016-11-19 00:00:00
15204,18916,2016-11-19 00:00:00
15205,18917,2016-11-19 00:00:00
15206,18918,2016-11-19 00:00:00
15207,18919,2016-11-19 16:58:26
15208,18920,2016-11-19 00:00:00
15209,18921,2016-11-19 00:00:00
15210,18922,2016-11-19 00:00:00
15211,18923,2016-11-19 17:55:28
15212,18924,2016-11-19 00:00:00
15213,18925,2016-11-19 18:10:28
15214,18926,2016-11-19 00:00:00
15215,18927,2016-11-19 00:00:00
15216,18929,2016-11-19 18:22:51
15217,18930,2016-11-19 00:00:00
15218,18931,2016-11-19 18:30:07
15219,18933,2016-11-19 18:41:40
15220,18934,2016-11-19 00:00:00
15221,18936,2016-11-19 00:00:00
15222,18937,2016-11-19 00:00:00
15223,18938,2016-11-19 19:17:11
15224,18939,2016-11-19 00:00:00
15225,18940,2016-11-19 00:00:00
15226,18941,2016-11-19 00:00:00
15227,18943,2016-11-19 00:00:00
15228,18944,2016-11-19 00:00:00
15229,18945,2016-11-19 00:00:00
15230,18947,2016-11-19 21:33:07
15231,18948,2016-11-19 00:00:00
15232,18949,2016-11-19 21:57:01
15233,18950,2016-11-19 00:00:00
15234,18951,2016-11-20 00:00:00
15235,18952,2016-11-20 11:35:03
15236,18953,2016-11-20 00:00:00
15237,18955,2016-11-20 00:00:00
15238,18956,2016-11-20 00:00:00
15239,18957,2016-11-20 00:00:00
15240,18959,2016-11-20 00:00:00
15241,18960,2016-11-20 12:48:00
15242,18961,2016-11-20 12:56:57
15243,18962,2016-11-20 00:00:00
15244,18963,2016-11-20 00:00:00
15245,18964,2016-11-20 13:10:14
15246,18967,2016-11-20 00:00:00
15247,18968,2016-11-20 13:35:06
15248,18969,2016-11-20 00:00:00
15249,18970,2016-11-20 00:00:00
15250,18971,2016-11-20 13:48:34
15251,18972,2016-11-20 14:01:27
15252,18973,2016-11-20 00:00:00
15253,18974,2016-11-20 00:00:00
15254,18976,2016-11-20 00:00:00
15255,18977,2016-11-20 00:00:00
15256,18978,2016-11-20 00:00:00
15257,18979,2016-11-20 00:00:00
15258,18980,2016-11-20 16:14:31
15259,18981,2016-11-20 00:00:00
15260,18982,2016-11-20 00:00:00
15261,18983,2016-11-20 00:00:00
15262,18985,2016-11-20 00:00:00
15263,18986,2016-11-20 00:00:00
15264,18987,2016-11-20 00:00:00
15265,18988,2016-11-20 00:00:00
15266,18989,2016-11-20 00:00:00
15267,18990,2016-11-20 00:00:00
15268,18991,2016-11-20 00:00:00
15269,18992,2016-11-20 00:00:00
15270,18993,2016-11-20 00:00:00
15271,18994,2016-11-20 00:00:00
15272,18995,2016-11-20 00:00:00
15273,18996,2016-11-20 00:00:00
15274,18997,2016-11-20 00:00:00
15275,18998,2016-11-20 00:00:00
15276,18999,2016-11-20 00:00:00
15277,19001,2016-11-20 00:00:00
15278,19002,2016-11-20 00:00:00
15279,19003,2016-11-20 00:00:00
15280,19004,2016-11-20 19:50:42
15281,19005,2016-11-20 00:00:00
15282,19006,2016-11-20 00:00:00
15283,19007,2016-11-20 20:14:39
15284,19008,2016-11-20 00:00:00
15285,19009,2016-11-20 00:00:00
15286,19011,2016-11-20 00:00:00
15287,19012,2016-11-20 00:00:00
15288,19013,2016-11-20 00:00:00
15289,19014,2016-11-20 00:00:00
15290,19015,2016-11-20 22:45:21
15291,19016,2016-11-21 00:00:00
15292,19017,2016-11-21 00:00:00
15293,19019,2016-11-21 00:00:00
15294,19020,2016-11-21 13:10:23
15295,19021,2016-11-21 00:00:00
15296,19022,2016-11-21 00:00:00
15297,19023,2016-11-21 00:00:00
15298,19024,2016-11-21 00:00:00
15299,19025,2016-11-21 00:00:00
15300,19026,2016-11-21 00:00:00
15301,19027,2016-11-21 00:00:00
15302,19028,2016-11-21 00:00:00
15303,19029,2016-11-21 00:00:00
15304,19031,2016-11-21 00:00:00
15305,19032,2016-11-21 15:42:50
15306,19036,2016-11-21 00:00:00
15307,19038,2016-11-21 17:02:16
15308,19039,2016-11-21 00:00:00
15309,19040,2016-11-21 00:00:00
15310,19041,2016-11-21 17:22:56
15311,19042,2016-11-21 00:00:00
15312,19043,2016-11-21 00:00:00
15313,19044,2016-11-21 00:00:00
15314,19045,2016-11-21 00:00:00
15315,19046,2016-11-21 18:19:19
15316,19047,2016-11-21 00:00:00
15317,19048,2016-11-21 00:00:00
15318,19049,2016-11-21 00:00:00
15319,19050,2016-11-21 18:29:30
15320,19051,2016-11-21 00:00:00
15321,19052,2016-11-21 00:00:00
15322,19053,2016-11-21 00:00:00
15323,19054,2016-11-21 00:00:00
15324,19056,2016-11-21 00:00:00
15325,19057,2016-11-21 00:00:00
15326,19058,2016-11-21 00:00:00
15327,19060,2016-11-21 00:00:00
15328,19061,2016-11-21 00:00:00
15329,19064,2016-11-21 00:00:00
15330,19065,2016-11-21 00:00:00
15331,19066,2016-11-21 20:35:49
15332,19067,2016-11-21 00:00:00
15333,19068,2016-11-21 00:00:00
15334,19069,2016-11-21 00:00:00
15335,19070,2016-11-21 00:00:00
15336,19071,2016-11-21 00:00:00
15337,19072,2016-11-21 00:00:00
15338,19074,2016-11-21 00:00:00
15339,19075,2016-11-21 00:00:00
15340,19076,2016-11-21 00:00:00
15341,19077,2016-11-22 00:00:00
15342,19078,2016-11-22 00:00:00
15343,19079,2016-11-22 13:10:20
15344,19080,2016-11-22 00:00:00
15345,19081,2016-11-22 00:00:00
15346,19083,2016-11-22 00:00:00
15347,19084,2016-11-22 00:00:00
15348,19085,2016-11-22 00:00:00
15349,19086,2016-11-22 00:00:00
15350,19087,2016-11-22 00:00:00
15351,19088,2016-11-22 00:00:00
15352,19089,2016-11-22 00:00:00
15353,19090,2016-11-22 00:00:00
15354,19091,2016-11-22 00:00:00
15355,19092,2016-11-22 15:37:37
15356,19094,2016-11-22 16:04:16
15357,19095,2016-11-22 00:00:00
15358,19096,2016-11-22 00:00:00
15359,19098,2016-11-22 16:28:01
15360,19100,2016-11-22 00:00:00
15361,19101,2016-11-22 00:00:00
15362,19102,2016-11-22 00:00:00
15363,19104,2016-11-22 00:00:00
15364,19105,2016-11-22 00:00:00
15365,19106,2016-11-22 00:00:00
15366,19107,2016-11-22 18:18:23
15367,19108,2016-11-22 00:00:00
15368,19109,2016-11-22 00:00:00
15369,19110,2016-11-22 00:00:00
15370,19111,2016-11-22 00:00:00
15371,19112,2016-11-22 00:00:00
15372,19114,2016-11-22 00:00:00
15373,19115,2016-11-22 00:00:00
15374,19116,2016-11-22 00:00:00
15375,19117,2016-11-22 21:46:23
15376,19118,2016-11-22 00:00:00
15377,19119,2016-11-22 00:00:00
15378,19120,2016-11-23 00:00:00
15379,19121,2016-11-23 00:00:00
15380,19122,2016-11-23 00:00:00
15381,19125,2016-11-23 00:00:00
15382,19126,2016-11-23 11:58:49
15383,19127,2016-11-23 00:00:00
15384,19128,2016-11-23 12:12:41
15385,19129,2016-11-23 00:00:00
15386,19131,2016-11-23 00:00:00
15387,19132,2016-11-23 00:00:00
15388,19134,2016-11-23 00:00:00
15389,19137,2016-11-23 00:00:00
15390,19138,2016-11-23 00:00:00
15391,19139,2016-11-23 00:00:00
15392,19140,2016-11-23 00:00:00
15393,19142,2016-11-23 00:00:00
15394,19143,2016-11-23 00:00:00
15395,19144,2016-11-23 00:00:00
15396,19145,2016-11-23 00:00:00
15397,19147,2016-11-23 00:00:00
15398,19148,2016-11-23 00:00:00
15399,19149,2016-11-23 00:00:00
15400,19150,2016-11-23 16:07:00
15401,19151,2016-11-23 16:20:09
15402,19152,2016-11-23 00:00:00
15403,19153,2016-11-23 00:00:00
15404,19154,2016-11-23 00:00:00
15405,19155,2016-11-23 00:00:00
15406,19156,2016-11-23 00:00:00
15407,19157,2016-11-23 00:00:00
15408,19158,2016-11-23 00:00:00
15409,19159,2016-11-23 00:00:00
15410,19160,2016-11-23 00:00:00
15411,19161,2016-11-23 00:00:00
15412,19163,2016-11-23 00:00:00
15413,19164,2016-11-23 00:00:00
15414,19166,2016-11-23 00:00:00
15415,19167,2016-11-23 20:23:34
15416,19168,2016-11-23 00:00:00
15417,19169,2016-11-23 00:00:00
15418,19170,2016-11-23 00:00:00
15419,19171,2016-11-23 00:00:00
15420,19173,2016-11-23 21:15:16
15421,19174,2016-11-23 00:00:00
15422,19175,2016-11-23 00:00:00
15423,19176,2016-11-24 00:00:00
15424,19177,2016-11-24 00:00:00
15425,19178,2016-11-24 00:00:00
15426,19180,2016-11-24 00:00:00
15427,19181,2016-11-24 00:00:00
15428,19183,2016-11-24 12:15:21
15429,19184,2016-11-24 12:27:46
15430,19185,2016-11-24 12:29:31
15431,19186,2016-11-24 00:00:00
15432,19187,2016-11-24 12:34:40
15433,19188,2016-11-24 00:00:00
15434,19190,2016-11-24 00:00:00
15435,19192,2016-11-24 13:19:12
15436,19193,2016-11-24 00:00:00
15437,19194,2016-11-24 00:00:00
15438,19195,2016-11-24 00:00:00
15439,19197,2016-11-24 00:00:00
15440,19198,2016-11-24 00:00:00
15441,19199,2016-11-24 00:00:00
15442,19200,2016-11-24 15:29:14
15443,19202,2016-11-24 00:00:00
15444,19203,2016-11-24 00:00:00
15445,19204,2016-11-24 00:00:00
15446,19206,2016-11-24 00:00:00
15447,19207,2016-11-24 00:00:00
15448,19208,2016-11-24 00:00:00
15449,19209,2016-11-24 00:00:00
15450,19210,2016-11-24 00:00:00
15451,19211,2016-11-24 00:00:00
15452,19212,2016-11-24 00:00:00
15453,19213,2016-11-24 00:00:00
15454,19214,2016-11-24 00:00:00
15455,19216,2016-11-24 00:00:00
15456,19217,2016-11-24 00:00:00
15457,19218,2016-11-24 00:00:00
15458,19219,2016-11-24 00:00:00
15459,19220,2016-11-24 00:00:00
15460,19221,2016-11-24 19:36:50
15461,19222,2016-11-24 00:00:00
15462,19223,2016-11-24 00:00:00
15463,19224,2016-11-24 20:17:04
15464,19226,2016-11-24 00:00:00
15465,19228,2016-11-25 00:00:00
15466,19229,2016-11-25 00:00:00
15467,19231,2016-11-25 00:00:00
15468,19232,2016-11-25 11:52:18
15469,19233,2016-11-25 00:00:00
15470,19234,2016-11-25 00:00:00
15471,19235,2016-11-25 00:00:00
15472,19236,2016-11-25 00:00:00
15473,19238,2016-11-25 12:24:38
15474,19240,2016-11-25 00:00:00
15475,19241,2016-11-25 00:00:00
15476,19243,2016-11-25 00:00:00
15477,19244,2016-11-25 00:00:00
15478,19245,2016-11-25 00:00:00
15479,19246,2016-11-25 00:00:00
15480,19250,2016-11-25 00:00:00
15481,19251,2016-11-25 00:00:00
15482,19252,2016-11-25 00:00:00
15483,19254,2016-11-25 14:44:07
15484,19255,2016-11-25 00:00:00
15485,19256,2016-11-25 00:00:00
15486,19257,2016-11-25 00:00:00
15487,19258,2016-11-25 15:48:15
15488,19260,2016-11-25 00:00:00
15489,19261,2016-11-25 00:00:00
15490,19262,2016-11-25 00:00:00
15491,19263,2016-11-25 00:00:00
15492,19264,2016-11-25 00:00:00
15493,19265,2016-11-25 00:00:00
15494,19267,2016-11-25 17:38:32
15495,19269,2016-11-25 00:00:00
15496,19270,2016-11-25 18:18:06
15497,19272,2016-11-25 00:00:00
15498,19274,2016-11-25 00:00:00
15499,19275,2016-11-25 19:10:52
15500,19276,2016-11-25 00:00:00
15501,19277,2016-11-25 19:30:09
15502,19279,2016-11-25 00:00:00
15503,19280,2016-11-25 00:00:00
15504,19281,2016-11-25 00:00:00
15505,19283,2016-11-25 00:00:00
15506,19285,2016-11-25 00:00:00
15507,19286,2016-11-25 00:00:00
15508,19287,2016-11-25 21:17:14
15509,19288,2016-11-25 22:25:36
15510,19289,2016-11-26 00:00:00
15511,19290,2016-11-26 00:00:00
15512,19291,2016-11-26 00:00:00
15513,19292,2016-11-26 11:39:09
15514,19293,2016-11-26 00:00:00
15515,19294,2016-11-26 00:00:00
15516,19295,2016-11-26 00:00:00
15517,19296,2016-11-26 00:00:00
15518,19297,2016-11-26 00:00:00
15519,19298,2016-11-26 00:00:00
15520,19299,2016-11-26 00:00:00
15521,19300,2016-11-26 12:05:32
15522,19301,2016-11-26 00:00:00
15523,19302,2016-11-26 00:00:00
15524,19305,2016-11-26 00:00:00
15525,19306,2016-11-26 12:25:41
15526,19307,2016-11-26 00:00:00
15527,19308,2016-11-26 12:30:50
15528,19309,2016-11-26 00:00:00
15529,19310,2016-11-26 00:00:00
15530,19311,2016-11-26 00:00:00
15531,19312,2016-11-26 00:00:00
15532,19314,2016-11-26 00:00:00
15533,19315,2016-11-26 00:00:00
15534,19316,2016-11-26 13:20:28
15535,19317,2016-11-26 00:00:00
15536,19318,2016-11-26 00:00:00
15537,19319,2016-11-26 13:35:19
15538,19320,2016-11-26 00:00:00
15539,19322,2016-11-26 00:00:00
15540,19324,2016-11-26 00:00:00
15541,19325,2016-11-26 00:00:00
15542,19326,2016-11-26 00:00:00
15543,19327,2016-11-26 00:00:00
15544,19328,2016-11-26 00:00:00
15545,19329,2016-11-26 15:19:21
15546,19330,2016-11-26 00:00:00
15547,19331,2016-11-26 00:00:00
15548,19332,2016-11-26 00:00:00
15549,19334,2016-11-26 00:00:00
15550,19335,2016-11-26 00:00:00
15551,19336,2016-11-26 00:00:00
15552,19337,2016-11-26 00:00:00
15553,19338,2016-11-26 00:00:00
15554,19339,2016-11-26 00:00:00
15555,19341,2016-11-26 00:00:00
15556,19342,2016-11-26 16:53:12
15557,19343,2016-11-26 00:00:00
15558,19345,2016-11-26 17:18:40
15559,19346,2016-11-26 00:00:00
15560,19347,2016-11-26 00:00:00
15561,19348,2016-11-26 00:00:00
15562,19349,2016-11-26 00:00:00
15563,19350,2016-11-26 00:00:00
15564,19351,2016-11-26 00:00:00
15565,19352,2016-11-26 00:00:00
15566,19353,2016-11-26 00:00:00
15567,19354,2016-11-26 00:00:00
15568,19355,2016-11-26 00:00:00
15569,19356,2016-11-26 18:20:35
15570,19357,2016-11-26 00:00:00
15571,19358,2016-11-26 00:00:00
15572,19359,2016-11-26 00:00:00
15573,19360,2016-11-26 00:00:00
15574,19361,2016-11-26 00:00:00
15575,19362,2016-11-26 00:00:00
15576,19363,2016-11-26 00:00:00
15577,19364,2016-11-26 00:00:00
15578,19365,2016-11-26 00:00:00
15579,19367,2016-11-26 00:00:00
15580,19368,2016-11-26 00:00:00
15581,19369,2016-11-26 00:00:00
15582,19371,2016-11-26 00:00:00
15583,19373,2016-11-26 00:00:00
15584,19374,2016-11-26 19:15:41
15585,19376,2016-11-26 00:00:00
15586,19377,2016-11-26 19:22:48
15587,19378,2016-11-26 00:00:00
15588,19379,2016-11-26 00:00:00
15589,19380,2016-11-26 00:00:00
15590,19382,2016-11-26 00:00:00
15591,19383,2016-11-26 00:00:00
15592,19385,2016-11-26 00:00:00
15593,19386,2016-11-26 19:59:12
15594,19387,2016-11-26 20:02:27
15595,19389,2016-11-26 20:14:43
15596,19390,2016-11-26 00:00:00
15597,19391,2016-11-26 00:00:00
15598,19392,2016-11-26 20:58:59
15599,19393,2016-11-26 00:00:00
15600,19394,2016-11-26 00:00:00
15601,19395,2016-11-26 00:00:00
15602,19397,2016-11-26 00:00:00
15603,19398,2016-11-26 00:00:00
15604,19400,2016-11-26 00:00:00
15605,19401,2016-11-26 00:00:00
15606,19402,2016-11-27 00:00:00
15607,19403,2016-11-27 11:29:51
15608,19404,2016-11-27 00:00:00
15609,19405,2016-11-27 11:36:39
15610,19406,2016-11-27 00:00:00
15611,19407,2016-11-27 00:00:00
15612,19408,2016-11-27 00:00:00
15613,19410,2016-11-27 12:09:16
15614,19411,2016-11-27 00:00:00
15615,19412,2016-11-27 00:00:00
15616,19413,2016-11-27 00:00:00
15617,19415,2016-11-27 00:00:00
15618,19417,2016-11-27 00:00:00
15619,19418,2016-11-27 00:00:00
